"","id","ntile","ntile_e","ntile_o","meanpercodd","meanperceven","revindex_odd","revindex_even","revindex","meanconf_new","meanconf_corr","meanconf_incorr","meanur","X.1","X","order","trial","gender","age","manipulation","group","preforder","eyedom","stais","stait","debriefq1","debriefq2","debriefq3","fsq","included","comments","fullspiderbreak","partialspiderthrough","spider","shockprob","precshock","randomguess","sessiondate","sessiontime","procedure","stage","visresp","visrt","confresp","confrt","dcm1","dcm2","dcm3","bleedlevel","meanperc","medianperc","medianresp","meanresp","medianconf","meanconf","meanus","iscorrect","correctresp","correctrespn","stim","firstunsafespidertype","ctrial","ntrials","logdcm2","trialeven","ordertype","spidernum","visrespnum","shockapplied","hasproblem"
"2221","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2285,2285,"A",13,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","low",1,18,"3/13/2012","16:19:24","CSminus","Acquisition",1,651,3,427,1.0786,0.47632,0.30099,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSminus","X",7,32,0.389552504848109,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"2222","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2286,2286,"A",14,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",NA,18,"3/13/2012","16:19:24","CSplusUS","Acquisition",1,325,1,182,1.1875,0.00069859,2.8611,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSplus","X",7,32,0.000698346099590319,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"2223","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2287,2287,"A",15,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",1,18,"3/13/2012","16:19:24","CSplusUS","Acquisition",1,431,2,101,0.93272,0.85003,2.8903,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSplus","X",8,32,0.615201855174968,FALSE,"RevSpAFirst",0,0,1,"FALSE"
"2224","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2288,2288,"A",16,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","low",1,18,"3/13/2012","16:19:24","CSminus","Acquisition",2,731,3,203,0.56478,1.9832,0.34832,1,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSminus","X",8,32,1.09299654988247,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"2225","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2289,2289,"A",17,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",NA,18,"3/13/2012","16:19:24","CSminusRev","Reversal",1,1046,1,612,1.2454,1.7831,0.049755,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSplus","X",9,32,1.0235654143452,FALSE,"RevSpAFirst",0,0,1,"FALSE"
"2226","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2290,2290,"A",18,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","random",NA,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",2,548,1,66,0.48272,0.0076937,3.2473,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSminus","X",9,32,0.00766425442400383,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"2227","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2291,2291,"A",19,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","random",1,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",1,331,3,141,0.51668,0.55194,2.8855,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSminus","X",10,32,0.439505761219904,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"2228","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2292,2292,"A",20,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","low",1,18,"3/13/2012","16:19:24","CSminusRev","Reversal",1,407,1,183,0.76918,0.44217,0.90025,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSplus","X",10,32,0.366148923730984,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"2229","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2293,2293,"A",21,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",NA,18,"3/13/2012","16:19:24","CSminusRev","Reversal",2,544,3,107,1.4672,0.7925,1.1094,1,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSplus","X",11,32,0.583611293491638,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"2230","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2294,2294,"A",22,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","high",NA,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",2,423,3,187,0.44763,0.0015688,3.2624,1,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSminus","X",11,32,0.00156757071877635,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"2231","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2295,2295,"A",23,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",1,18,"3/13/2012","16:19:24","CSminusRev","Reversal",1,416,1,196,0.8792,0.40993,0.69144,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSplus","X",12,32,0.343540057767633,FALSE,"RevSpAFirst",0,0,1,"FALSE"
"2232","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2296,2296,"A",24,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",NA,18,"3/13/2012","16:19:24","CSminusRev","Reversal",1,604,2,132,0.9637,0.3596,0.81022,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSplus","X",13,32,0.307190538839824,TRUE,"RevSpAFirst",0,0,1,"FALSE"
"2233","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2297,2297,"A",25,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","high",NA,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",1,439,3,109,0.64522,0.0011021,3.6772,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSminus","X",12,32,0.00110149313363901,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"2234","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2298,2298,"A",26,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",1,18,"3/13/2012","16:19:24","CSminusRev","Reversal",2,386,3,125,0.90016,0.47529,0.69439,1,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSplus","X",14,32,0.388854580636028,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"2235","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2299,2299,"A",27,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","random",NA,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",2,484,2,179,0.38762,0.26016,3.2318,0.5,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSminus","X",13,32,0.231238697028569,FALSE,"RevSpAFirst",1,1,0,"FALSE"
"2236","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2300,2300,"A",28,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",1,18,"3/13/2012","16:19:24","CSminusRev","Reversal",2,533,1,77,0.40911,0.66771,0.64132,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSplus","X",15,32,0.511451427909724,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"2237","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2301,2301,"A",29,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","random",NA,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",1,310,3,84,0.57558,0.29152,3.0481,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSminus","X",14,32,0.255819819302998,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"2238","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2302,2302,"A",30,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider A","random",1,18,"3/13/2012","16:19:24","CSminusRev","Reversal",2,441,3,98,0.69023,0.28587,0.26855,1,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSplus","X",16,32,0.251435532058659,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"2239","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2303,2303,"A",31,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","random",NA,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",1,362,1,163,0.28404,0.00092042,2.7804,0,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,0,0.428571428571429,15,"CSminus","X",15,32,0.000919996673250745,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"2240","7714",3,3,2,0.09375,0.34375,-0.867164846,-1.46064760166667,-0.87324204875,1.9375,2,2,1.85832224375,2304,2304,"A",32,"M",23,"CFS","Unaware","B",0,30,34,2,4,2,39,"Yes","Confidence data N/A","","","Spider B","random",1,18,"3/13/2012","16:19:24","CSplusUSRev","Reversal",2,397,2,172,0.0034392,0.0032067,1.5179,0.5,0.21875,0,1,1.42857142857143,2,1.85714285714286,0.801645584375,1,0.428571428571429,15,"CSminus","X",16,32,0.00320156950260642,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"2241","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2305,2305,"B",1,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",1,878,1,763,1.2516,2.0114,3.5102,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSplus","",1,32,1.10240508690681,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"2242","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2306,2306,"B",2,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",2,514,1,445,1.3157,0.54195,0.72403,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSminus","",1,32,0.433047849193892,TRUE,"RevSpBFirst",1,1,0,"FALSE"
"2243","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2307,2307,"B",3,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",1,577,1,669,1.3987,1.0078,1.7248,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSplus","",2,32,0.697039595275289,FALSE,"RevSpBFirst",0,0,1,"FALSE"
"2244","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2308,2308,"B",4,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",1,571,1,564,1.6001,0.67436,0.73169,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",2,32,0.515431002709979,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"2245","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2309,2309,"B",5,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",2,524,1,518,1.4506,0.68032,1.5176,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",3,32,0.518984251467357,FALSE,"RevSpBFirst",0,1,1,"FALSE"
"2246","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2310,2310,"B",6,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",1,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",1,431,2,542,1.2649,0.17542,2.4094,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSplus","",4,32,0.161625530535742,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"2247","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2311,2311,"B",7,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","low",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",1,389,2,597,1.6881,0.48104,1.7282,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",3,32,0.392744543698784,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"2248","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2312,2312,"B",8,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",2,515,1,654,1.1473,0.81453,1.9332,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",5,32,0.595826481014609,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"2249","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2313,2313,"B",9,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",1,424,1,423,1.1968,0.89676,0.94137,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",4,32,0.64014716739824,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"2250","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2314,2314,"B",10,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",2,396,1,508,1.3635,1.1455,1.4602,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",6,32,0.763372625449442,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"2251","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2315,2315,"B",11,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",2,389,1,485,1.0301,0.9846,1.5419,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSminus","",5,32,0.685417382498004,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"2252","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2316,2316,"B",12,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",2,375,1,343,1.6025,0.55021,1.4732,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",7,32,0.438390405625012,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"2253","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2317,2317,"B",13,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",2,383,1,383,1.1053,1.2083,1.537,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSminus","",6,32,0.792222988750633,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"2254","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2318,2318,"B",14,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",NA,16,"11/21/2011","18:16:25","CSminus","Acquisition",1,428,2,491,1.5119,1.3141,0.76823,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",7,32,0.839020843049489,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"2255","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2319,2319,"B",15,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","high",NA,16,"11/21/2011","18:16:25","CSplusUS","Acquisition",2,509,1,520,1.369,1.0748,0.55469,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",8,32,0.729864763495108,FALSE,"RevSpBFirst",0,1,1,"FALSE"
"2256","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2320,2320,"B",16,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSminus","Acquisition",1,673,2,406,1.0531,0.61378,1.2865,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",8,32,0.478579253246043,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"2257","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2321,2321,"B",17,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",NA,16,"11/21/2011","18:16:25","CSplusUSRev","Reversal",2,466,2,447,2.354,1.4895,0.9205,0.5,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSminus","",9,32,0.9120818871001,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"2258","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2322,2322,"B",18,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",1,16,"11/21/2011","18:16:25","CSminusRev","Reversal",1,507,2,407,1.5466,1.2186,1.3079,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSplus","",9,32,0.796876366322422,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"2259","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2323,2323,"B",19,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",NA,16,"11/21/2011","18:16:25","CSplusUSRev","Reversal",2,603,3,834,0.63917,0.0022514,1.9496,1,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSminus","",10,32,0.00224886939657528,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"2260","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2324,2324,"B",20,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",1,16,"11/21/2011","18:16:25","CSminusRev","Reversal",1,582,1,318,1.6153,1.0316,0.59855,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSplus","",10,32,0.708823659944953,TRUE,"RevSpBFirst",0,0,1,"FALSE"
"2261","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2325,2325,"B",21,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",NA,16,"11/21/2011","18:16:25","CSplusUSRev","Reversal",1,334,1,288,0.99893,2.0611,0.79779,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",11,32,1.11877432849205,FALSE,"RevSpBFirst",1,0,0,"FALSE"
"2262","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2326,2326,"B",22,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",1,16,"11/21/2011","18:16:25","CSminusRev","Reversal",2,353,1,579,1.2764,0.58675,1.4791,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",11,32,0.461687899204442,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"2263","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2327,2327,"B",23,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSminusRev","Reversal",2,298,1,349,1.1176,1.5943,0.56218,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",12,32,0.953316730710602,FALSE,"RevSpBFirst",0,1,1,"FALSE"
"2264","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2328,2328,"B",24,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","high",NA,16,"11/21/2011","18:16:25","CSplusUSRev","Reversal",1,517,2,464,0.90661,1.1329,1.1092,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSminus","",12,32,0.75748255606484,TRUE,"RevSpBFirst",1,0,0,"FALSE"
"2265","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2329,2329,"B",25,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider B","random",1,16,"11/21/2011","18:16:25","CSplusUSRev","Reversal",2,355,1,676,1.0234,0.71644,1.5483,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSminus","",13,32,0.540252378454689,FALSE,"RevSpBFirst",1,1,0,"FALSE"
"2266","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2330,2330,"B",26,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","low",1,16,"11/21/2011","18:16:25","CSminusRev","Reversal",2,462,2,299,1.1885,0.77067,1.182,0.5,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,1,0.555555555555556,20,"CSplus","",13,32,0.571358006034372,TRUE,"RevSpBFirst",0,1,1,"FALSE"
"2267","7791",2,2,3,0.09375,0.0625,0.915943125,0.1271175,0.5215303125,1.40625,1.27777777777778,1.27777777777778,1.26617735625,2331,2331,"B",27,"F",25,"CFS","Unaware","",NA,NA,NA,NA,NA,NA,NA,"","","","","Spider A","random",NA,16,"11/21/2011","18:16:25","CSminusRev","Reversal",1,356,2,294,1.7386,0.20495,1.1757,0,0.078125,0,2,1.55555555555556,1,1.36111111111111,1.52235625,0,0.555555555555556,20,"CSplus","",14,32,0.186438072305794,FALSE,"RevSpBFirst",0,0,1,"FALSE"
